x,y
0.001,0.7027469974459861
0.101,0.8487457929846306
0.201,1.1393367919697333
0.30100000000000005,1.7522856606352706
0.401,3.0904347737587727
0.501,6.228330464837047
0.601,14.531756778143398
0.701,41.42923678630598
0.8009999999999999,167.84094945890152
0.9009999999999999,1612.4568989893187
1.001,-1.8288577154077353E9
1.101,-2049.2758725590097
1.201,-296.5211722462676
1.3010000000000002,-99.53373441697873
1.4010000000000002,-46.93701905295746
1.5010000000000003,-26.562962749691444
1.6010000000000004,-16.821185956068042
1.7010000000000005,-11.48467929940784
1.8010000000000006,-8.269625342536536
1.9010000000000007,-6.19173603002373
2.001000000000001,-4.774377563218366
2.101000000000001,-3.765427459274098
2.201000000000001,-3.021940484113854
2.301000000000001,-2.4582053423500847
2.401000000000001,-2.020402343431264
2.5010000000000012,-1.6734043549820266
2.6010000000000013,-1.393517729837388
2.7010000000000014,-1.1643017375330929
2.8010000000000015,-0.9740638298592281
2.9010000000000016,-0.8143065840393803
3.0010000000000017,-0.6787353513259744
3.1010000000000018,-0.5626071172482854
3.201000000000002,-0.462293035955086
3.301000000000002,-0.3749782345951699
3.401000000000002,-0.2984518495789653
3.501000000000002,-0.2309576158466613
3.601000000000002,-0.1710858626999463
3.7010000000000023,-0.1176943126412131
3.8010000000000024,-0.06984923240079055
3.9010000000000025,-0.026781173297144356
4.001000000000002,0.012148690445836108
4.101000000000002,0.04747442978909944
4.201000000000001,0.07964543207210184
4.301000000000001,0.10904211458260427
4.401000000000001,0.1359883299454211
4.501,0.16076123677018805
4.601,0.1835992113249083
4.701,0.2047082328949994
4.800999999999999,0.22426707083168973
4.900999999999999,0.24243152402676338
5.000999999999999,0.25933790599209644
5.100999999999998,0.2751059254815609
5.200999999999998,0.28984107984786756
5.3009999999999975,0.30363665334209583
5.400999999999997,0.3165753933628926
5.500999999999997,0.3287309228059931
5.600999999999996,0.3401689350952933
5.700999999999996,0.3509482094113946
5.800999999999996,0.3611214764886636
5.900999999999995,0.37073615968893736
6.000999999999995,0.3798350115477308
6.100999999999995,0.38845666237494114
6.200999999999994,0.3966360945835554
6.300999999999994,0.40440505406814253
6.400999999999994,0.4117924080447807
6.500999999999993,0.4188244572059697
6.600999999999993,0.42552520876784705
6.7009999999999925,0.431916615937536
6.800999999999992,0.43801878846210474
6.900999999999992,0.44385017820283046
7.0009999999999915,0.4494277430816511
7.100999999999991,0.454767092248772
7.200999999999991,0.4598826149036159
7.30099999999999,0.46478759485133303
7.40099999999999,0.46949431258231866
7.50099999999999,0.4740141364131636
7.600999999999989,0.4783576040165033
7.700999999999989,0.48253449548800376
7.800999999999989,0.48655389894605094
7.900999999999988,0.49042426952933793
8.000999999999989,0.4941534825458993
8.100999999999988,0.49774888143134455
8.200999999999988,0.5012173210916101
8.300999999999988,0.5045652071344768
8.400999999999987,0.5077985314326842
8.500999999999987,0.5109229044082777
8.600999999999987,0.5139435843816567
8.700999999999986,0.5168655042886452
8.800999999999986,0.5196932960339292
8.900999999999986,0.5224313127186551
9.000999999999985,0.525083648953272
9.100999999999985,0.5276541594432929
9.200999999999985,0.5301464760150938
9.300999999999984,0.5325640232308062
9.400999999999984,0.5349100327254372
9.500999999999983,0.5371875563852998
9.600999999999983,0.5393994784744434
9.700999999999983,0.541548526804766
9.800999999999982,0.5436372830357744
9.900999999999982,0.5456681921812973
10.000999999999982,0.54764357139278
10.100999999999981,0.5495656180819462
10.200999999999981,0.5514364174395052
10.30099999999998,0.553257949401149
10.40099999999998,0.5550320951072021
10.50099999999998,0.5567606428979399
10.60099999999998,0.5584452938826795
10.70099999999998,0.5600876671172457
10.800999999999979,0.5616893044212652
10.900999999999978,0.5632516748639138
11.000999999999978,0.5647761789441815
11.100999999999978,0.5662641524894367
11.200999999999977,0.5677168702939811
11.300999999999977,0.5691355495174215
11.400999999999977,0.5705213528609867
11.500999999999976,0.5718753915383774
11.600999999999976,0.5731987280563596
11.700999999999976,0.5744923788190293
11.800999999999975,0.5757573165685499
11.900999999999975,0.576994472674108
12.000999999999975,0.5782047392798918
12.100999999999974,0.5793889713220318
12.200999999999974,0.5805479884236528
12.300999999999974,0.5816825766764756
12.400999999999973,0.5827934903167429
12.500999999999973,0.5838814533026511
12.600999999999972,0.5849471607999166
12.700999999999972,0.5859912805816089
12.800999999999972,0.5870144543479167
12.900999999999971,0.5880172989710986
13.000999999999971,0.5890004076704758
13.10099999999997,0.5899643511219775
13.20099999999997,0.5909096785064137
13.30099999999997,0.5918369185003599
13.40099999999997,0.5927465802132516
13.50099999999997,0.5936391540740429
13.600999999999969,0.5945151126705387
13.700999999999969,0.5953749115443004
13.800999999999968,0.5962189899438228
13.900999999999968,0.5970477715384958
14.000999999999967,0.5978616650956939
14.100999999999967,0.5986610651231806
14.200999999999967,0.599446352478864
14.300999999999966,0.6002178949498121
14.400999999999966,0.6009760478023051
14.500999999999966,0.6017211543045887
14.600999999999965,0.6024535462238853
14.700999999999965,0.6031735442991164
14.800999999999965,0.6038814586907038
14.900999999999964,0.6045775894087209
15.000999999999964,0.6052622267205986
15.100999999999964,0.6059356515394986
15.200999999999963,0.606598135794416
15.300999999999963,0.6072499427829947
15.400999999999962,0.6078913275079824
15.500999999999962,0.6085225369982019
15.600999999999962,0.6091438106148537
15.700999999999961,0.6097553803439225
15.800999999999961,0.6103574710754125
15.90099999999996,0.6109503008700926
16.000999999999962,0.6115340812143961
16.100999999999964,0.6121090172640773
16.200999999999965,0.6126753080771973
16.300999999999966,0.6132331468369765
16.400999999999968,0.6137827210650206
16.50099999999997,0.6143242128253965
16.60099999999997,0.6148577989200141
16.700999999999972,0.6153836510757369
16.800999999999974,0.6159019361236249
16.900999999999975,0.6164128161706922
17.000999999999976,0.6169164487645373
17.100999999999978,0.6174129870511873
17.20099999999998,0.6179025799264786
17.30099999999998,0.6183853721812774
17.400999999999982,0.6188615046408293
17.500999999999983,0.6193311142985135
17.600999999999985,0.6197943344442558
17.700999999999986,0.6202512947878502
17.800999999999988,0.62070212157742
17.90099999999999,0.6211469377132376
18.00099999999999,0.6215858628571164
18.100999999999992,0.6220190135375686
18.200999999999993,0.6224465032509213
18.300999999999995,0.6228684425585684
18.400999999999996,0.6232849391805285
18.500999999999998,0.6236960980854696
18.601,0.6241020215773576
18.701,0.6245028093788708
18.801000000000002,0.6248985587117212
18.901000000000003,0.6252893643740154
19.001000000000005,0.6256753188147799
19.101000000000006,0.62605651220577
19.201000000000008,0.6264330325106793
19.30100000000001,0.6268049655518553
19.40100000000001,0.6271723950746252
19.501000000000012,0.627535402809333
19.601000000000013,0.6278940685311781
19.701000000000015,0.6282484701179493
19.801000000000016,0.6285986836057351
19.901000000000018,0.6289447832426979
